id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1398952,FREE MOBILE,ALL,LTE 900,5 RUE JEAN RODIER 31500 TOULOUSE,31555,"43.5672,1.4881",Pylône tubulaire,"31,4m",ON TOWER FRANCE,2025-08-11,False,False
1399037,FREE MOBILE,AJO,LTE 900,TRAINE CHARDON (TRAINE CHARDON) 17160 BLANZAC LES MATHA,17048,"45.8778,-0.3414",Pylône autostable,36m,TDF,,False,False
1399101,FREE MOBILE,AJO,LTE 900,VC N°36 DITE DE KERMABJEFFROY (ST YVES) 22110 PLOUGUERNEVEL,22220,"48.2456,-3.2514",Pylône autostable,40m,TDF,,False,False
1399139,FREE MOBILE,AJO,LTE 900,ROUTE DE CHARVET (LE MOLLARD) 38250 ST NIZIER DU MOUCHEROTTE,38433,"45.1889,5.6447",Pylône autostable,30m,TDF,,False,False
1399153,FREE MOBILE,AJO,LTE 900,TURPIN 17270 ST MARTIN D ARY,17365,"45.2228,-0.2056",Pylône autostable,34m,TDF,,False,False
1399179,FREE MOBILE,AJO,LTE 900,CHEMIN DES OUCHES TERRAIN DE SPORT 49700 TUFFALUN,49003,"47.2578,-0.3483",Pylône tubulaire,35m,TDF,,False,False
1399283,FREE MOBILE,AJO,LTE 900,LA FOY 85200 BOURNEAU,85033,"46.565,-0.8097",Pylône autostable,49m,TDF,,False,False
1402150,FREE MOBILE,AJO,LTE 900,LA COLLERETTE 77130 MAROLLES SUR SEINE,77279,"48.3778,3.0722",Pylône autostable,38m,TDF,,False,False
1402158,FREE MOBILE,AJO,LTE 900, (BEAUSOLEIL) 22330 LE MENE,22046,"48.3014,-2.5442",Pylône autostable,"44,3m",TDF,,False,False
1402223,FREE MOBILE,AJO,LTE 900,VOIE COM PAGA-LAVAL (LAPARADE) 82700 MONTECH,82125,"43.9814,1.2475",Pylône autostable,45m,TDF,,False,False
1402658,FREE MOBILE,ALL,5G NR 3500,10 AVENUE PAUL SEJOURNE 31500 TOULOUSE,31555,"43.6064,1.4283",Immeuble,"27,8m","Copropriété, Syndic, SCI",2025-08-11,False,False
1402747,FREE MOBILE,AJO,LTE 900, (LE PECH) 11500 ST FERRIOL,11341,"42.8978,2.2108",Pylône autostable,15m,TDF,,False,False
1402789,FREE MOBILE,ALL,LTE 900,LA DÉRIVE 1865 RTE DE GIENS (LA CAPTE) 83400 HYERES,83069,"43.0658,6.1475",Immeuble,"17,5m","Copropriété, Syndic, SCI",2025-08-11,False,False
1403190,FREE MOBILE,AJO,LTE 900,PRES DE LA RD 978 (BOIS DU LANDON) 71370 OUROUX SUR SAONE,71336,"46.7122,4.96",Pylône autostable,31m,TDF,,False,False
1404073,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800",CHEMIN DE LA CROIX BLANCHE 92290 CHATENAY MALABRY,92019,"48.7692,2.2853",Tunnel,"6,4m",SNCF Réseau,,set(),True
1404075,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800",ALLÉE DES PINSONS 92290 CHATENAY MALABRY,92019,"48.7639,2.2853",Tunnel,"6,4m",SNCF Réseau,,set(),True
1404079,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",RUE DES CROCHETEURS 92160 ANTONY,92002,"48.7589,2.285",Tunnel,"6,4m",SNCF Réseau,2025-08-08,set(),True
1404081,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",ALLÉE DES TOURTERELLES 92160 ANTONY,92002,"48.7553,2.2842",Tunnel,"6,4m",SNCF Réseau,2025-08-08,set(),True
1404083,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",IMPASSE DU BUA 92160 ANTONY,92002,"48.7508,2.2819","Ouvrage d'art (pont, viaduc)","7,9m",SNCF Réseau,2025-08-08,set(),True
1404169,ORANGE,ALL,LTE 700,RUE DU BOIS 60130 LIEUVILLERS,60364,"49.4794,2.5017",Château d'eau - réservoir,27m,"Syndicat des eaux, Adduction",2025-08-14,False,False
1404514,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800",RUE DU VALLON (ZA DU VALLON) 94440 MAROLLES EN BRIE,94048,"48.7261,2.5431","Ouvrage d'art (pont, viaduc)","8,5m",SNCF Réseau,2025-08-08,set(),True
1404518,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800",RUE AUGUSTE POUILLE 92290 CHATENAY MALABRY,92019,"48.7728,2.2853",Tunnel,"6,7m",SNCF Réseau,,set(),True
1404530,FREE MOBILE,AJO,LTE 900,52 RUE SALOMON REINACH 30900 NIMES,30189,"43.8308,4.3792",Bâtiment,"15,7m",Société HLM,,False,False
1404742,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",AÉROPORT DE PARIS ROISSY CHARLES DE GAULLE ENTRE PISTE 2 ET PISTE 4 (LA CROIX ADAM) 93290 TREMBLAY EN FRANCE,93073,"48.9947,2.5725",Tunnel,"6,8m",SNCF Réseau,,set(),True
1405969,FREE MOBILE,AJO,LTE 900,34 RUE DU CHABLAIS 74100 ANNEMASSE,74012,"46.1975,6.2386",Immeuble,"27,2m","Copropriété, Syndic, SCI",,False,False
1406472,FREE MOBILE,AJO,LTE 900,CHEMIN LA PLAINE (LA PLAINE) 07170 MIRABEL,07159,"44.5722,4.4806",Pylône autostable,28m,TDF,,False,False
1407676,FREE MOBILE,AJO,LTE 900,DEPARTEMENTALE 940 (LA PLAINE) 18110 ST GEORGES SUR MOULON,18211,"47.1733,2.4247",Pylône autostable,42m,TDF,,False,False
1407684,FREE MOBILE,AJO,LTE 900,CHEMIN DE GUTTALERIEU 38270 PACT,38290,"45.3561,5.005",Pylône autostable,35m,TDF,,False,False
1407691,FREE MOBILE,AJO,LTE 900,LA BOUIE LES VILLES POILES 56220 CADEN,56028,"47.6292,-2.2731",Pylône autostable,34m,TDF,,False,False
1411566,FREE MOBILE,AJO,LTE 900,VC N°8 DE BREHAN-LOUDEAC AU RUISSEAU DE BEAUVAL (LANDES DU BOIS LAUNAY) 56580 BREHAN,56024,"48.0667,-2.7008",Pylône autostable,35m,TDF,,False,False
1412271,FREE MOBILE,AJO,LTE 900, (STROHHOF) 67970 OERMINGEN,67355,"49.0075,7.1097",Pylône autostable,38m,TDF,,False,False
1414384,FREE MOBILE,AJO,LTE 900,3 RUE ALBERT SCHWEITZER 68040 INGERSHEIM,68155,"48.0947,7.3069",Immeuble,18m,Société HLM,,False,False
1414399,FREE MOBILE,AJO,LTE 900,PIÈCE DES QUATRE CHEMISES D 58 44320 ST PERE EN RETZ,44187,"47.1903,-2.0156",Pylône autostable,41m,TDF,,False,False
1414453,FREE MOBILE,AJO,LTE 900,RD 86 (LES CABARETS) 62310 PLANQUES,62659,"50.4592,2.0961",Pylône tubulaire,33m,TDF,,False,False
1414962,FREE MOBILE,AJO,LTE 900,CHEMIN DE L'ETANG (MITTLERE WAELDEIM) 68740 RUSTENHART,68290,"47.9497,7.4447",Pylône autostable,39m,TDF,,False,False
1414969,FREE MOBILE,AJO,LTE 900,CHEMIN D 30 (MAGNÉ) 81210 MONTFA,81177,"43.6911,2.2142",Pylône tubulaire,39m,TDF,,False,False
1414992,FREE MOBILE,AJO,LTE 900,"PRES DE LA D216, GLANDON 74230 DINGY ST CLAIR",74102,"45.9019,6.2228",Pylône autostable,34m,TDF,,False,False
1415008,FREE MOBILE,AJO,LTE 900,"CHEM RENAULT, ROMAINE 80860 PONTHOILE",80633,"50.2353,1.7139",Château d'eau - réservoir,36m,"Syndicat des eaux, Adduction",,False,False
1415462,FREE MOBILE,AJO,LTE 900,LA CHEVASSE 85260 MONTREVERD,85197,"46.8694,-1.4006",Pylône autostable,40m,TDF,,False,False
1416405,FREE MOBILE,ALL,LTE 900,4 IMPASSE VIVALDI 30900 NIMES,30189,"43.825,4.3381",Immeuble,"53,6m",Société HLM,2025-08-11,False,False
1416500,FREE MOBILE,AJO,LTE 900,LES FOURRIERES 08160 FLIZE,08173,"49.6919,4.7853",Pylône autostable,10m,TDF,,False,False
1417252,FREE MOBILE,AJO,LTE 900,MAUGRAT (MAUGRAT) 16330 ST AMANT DE BOIXE,16295,"45.7986,0.1233",Pylône autostable,32m,TDF,,False,False
1417359,FREE MOBILE,AJO,LTE 900, (BOIS DES JARRIAS) 61420 ST DENIS SUR SARTHON,61382,"48.4347,-0.0339",Pylône autostable,44m,TDF,,False,False
1417714,FREE MOBILE,AJO,LTE 900,ROUTE DEPARTEMENTALE 475 (CHAMPS DEVANT) 39230 LA CHARME,39110,"46.8472,5.5547",Pylône autostable,40m,TDF,,False,False
1419079,FREE MOBILE,AJO,LTE 900,PRES DE LA D211E (LE BOIS DES VINGT- QUATRE) 80640 HORNOY LE BOURG,80443,"49.8506,1.8956",Pylône autostable,35m,TDF,,False,False
1422470,FREE MOBILE,ALL,LTE 900,AVENUE DE LIVRY 93270 SEVRAN,93071,"48.9306,2.54",Bâtiment,"17,5m",Particulier,2025-08-11,False,False
1422556,FREE MOBILE,AJO,LTE 900,CHEMIN COMMUNAL (LE PLESSIS) 61320 LALACELLE,61213,"48.4797,-0.1344",Pylône autostable,37m,TDF,,False,False
1422572,FREE MOBILE,AJO,LTE 900,FOSSES MARCAUX 76740 FONTAINE LE DUN,76272,"49.8189,0.8444",Pylône autostable,"42,5m",TDF,,False,False
1422587,FREE MOBILE,AJO,LTE 900,ROUTE NATIONALE 176 (LE GAUGRAY) 50640 BUAIS LES MONTS,50090,"48.5444,-1.0025",Pylône tubulaire,39m,TDF,,False,False
1422606,FREE MOBILE,AJO,LTE 900,CAMPAGNE (LES CAMPAGNES) 64390 AUTEVIELLE ST MARTIN BIDEREN,64083,"43.3922,-0.9619",Pylône autostable,34m,TDF,,False,False
1422877,FREE MOBILE,AJO,LTE 900,22 RUE DU COLLEGE 68120 PFASTATT,68256,"47.7758,7.3075",Pylône tubulaire,"27,4m",ON TOWER FRANCE,,False,False
1422962,FREE MOBILE,AJO,LTE 900, (LES CÔTEAUX DE LA TOUCHE) 16330 VARS,16393,"45.7675,0.1856",Pylône autostable,44m,TDF,,False,False
1422987,FREE MOBILE,AJO,LTE 900,CHEM DE PENDÉ (L'ANGLÉE) 80230 LANCHERES,80464,"50.1581,1.5647",Pylône autostable,35m,TDF,,False,False
1423875,FREE MOBILE,ALL,LTE 900,41 RES SAN PETRONE 20600 BASTIA,2B033,"42.6775,9.4356",Bâtiment,"28,1m",TDF,2025-08-11,False,False
1425330,FREE MOBILE,AJO,LTE 900,RUE DU HAUT FROMENTEL 76340 FOUCARMONT,76278,"49.8528,1.5778",Pylône tubulaire,45m,TDF,,False,False
1425784,FREE MOBILE,AJO,LTE 900,LA ROBINE 38350 LA MURE,38269,"44.9169,5.7858",Pylône autostable,"24,5m",TDF,,False,False
1426843,FREE MOBILE,ALL,LTE 900,2 ALLEE LA BOETIE 93270 SEVRAN,93071,"48.9489,2.5342",Immeuble,"57,7m","Copropriété, Syndic, SCI",2025-08-11,False,False
1426891,FREE MOBILE,AJO,LTE 900,RESERVOIR (JUSTICOU) 29690 POULLAOUEN,29227,"48.3392,-3.6364",Pylône autostable,30m,TDF,,False,False
1426904,FREE MOBILE,AJO,LTE 900,CHEM DE DESSERTE DERRIERE L'EGLISE 39380 NEVY LES DOLE,39387,"47.0011,5.5222",Pylône autostable,33m,TDF,,False,False
1427279,FREE MOBILE,AJO,LTE 900,CATFEON (CATFÉON) 35660 RENAC,35237,"47.7222,-1.9622",Pylône autostable,35m,TDF,,False,False
1427372,FREE MOBILE,AJO,LTE 900, (LA GARENNE) 45700 ST MAURICE SUR FESSARD,45293,"47.9897,2.6303",Pylône tubulaire,"46,2m",TDF,,False,False
1427440,FREE MOBILE,AJO,LTE 900,PRES LE VIEUX FOSSE D 63 STATION DE POMPAGE (LES BRAVARDS) 63290 LIMONS,63196,"45.9642,3.4525",Pylône autostable,38m,TDF,,False,False
1427471,FREE MOBILE,AJO,LTE 900, (PUY PIALAT) 63310 VILLENEUVE LES CERFS,63459,"46.0197,3.3447",Pylône autostable,"35,5m",TDF,,False,False
1427475,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DU BOBINET (LES TERRES DE LA TOUZOTTIÈRE) 79200 LA PEYRATTE,79208,"46.6494,-0.1108",Pylône autostable,49m,TDF,,False,False
1427475,SFR,SUP,UMTS 2100,CHEM RURAL DU BOBINET (LES TERRES DE LA TOUZOTTIÈRE) 79200 LA PEYRATTE,79208,"46.6494,-0.1108",Pylône autostable,49m,TDF,2017-10-06,False,False
1427484,FREE MOBILE,AJO,LTE 900,DOMAINE DURANTIN (DOMAINE DURANTIN) 42630 REGNY,42181,"45.9856,4.2167",Pylône autostable,"26,3m",TDF,,False,False
1429168,FREE MOBILE,ALL,LTE 900,RUE EMILE ROUX 57070 METZ,57463,"49.1442,6.1653",Immeuble,33m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1429292,FREE MOBILE,AJO,LTE 900,MIALARET 07240 VERNOUX EN VIVARAIS,07338,"44.8839,4.6556",Pylône autostable,25m,TDF,,False,False
1429406,FREE MOBILE,AJO,LTE 900,"CHEM DE FRAMERVILLE, LE TORDOIR 80340 PROYART",80644,"49.8792,2.7103",Pylône autostable,44m,TDF,,False,False
1432686,FREE MOBILE,AJO,LTE 900,RD 75  RÉSERVOIR (CROIX DES VIGNES) 57580 BECHY,57057,"48.99,6.3825",Pylône tubulaire,"33,5m",TDF,,False,False
1432700,FREE MOBILE,AJO,LTE 900,84 AV JEAN JAURÈS 77420 CHAMPS SUR MARNE,77083,"48.8542,2.5917",Immeuble,"36,5m",Société Privée,,False,False
1433457,FREE MOBILE,AJO,LTE 900,"AU NORD DU HAMEAU HAUTE ABBAYE, L'HOTEL GLORET (L'HÔTEL GLORET) 44460 FEGREAC",44057,"47.6,-2.0397",Pylône autostable,43m,TDF,,False,False
1433457,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100","AU NORD DU HAMEAU HAUTE ABBAYE, L'HOTEL GLORET (L'HÔTEL GLORET) 44460 FEGREAC",44057,"47.6,-2.0397",Pylône autostable,43m,TDF,,False,False
1433457,SFR,SUP,UMTS 2100,"AU NORD DU HAMEAU HAUTE ABBAYE, L'HOTEL GLORET (L'HÔTEL GLORET) 44460 FEGREAC",44057,"47.6,-2.0397",Pylône autostable,43m,TDF,2016-07-08,False,False
1433477,FREE MOBILE,AJO,LTE 900,"AV ROBERT SCHUMAN, LA PILE 13760 ST CANNAT",13091,"43.6119,5.3192",Pylône autostable,20m,TDF,,False,False
1433488,FREE MOBILE,AJO,LTE 900,SUR LA COTE (SUR LA CÔTE) 39570 GEVINGEY,39251,"46.64,5.5153",Pylône autostable,26m,TDF,,False,False
1433551,FREE MOBILE,AJO,LTE 900,R DU CHÂTEAU GAILLARD (CHÂTEAU GAILLARD) 79700 MAULEON,79079,"46.9225,-0.7597",Pylône autostable,"44,3m",TDF,,False,False
1433799,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800", (LE BOIS DES CARRES ) 91460 MARCOUSSIS,91363,"48.6647,2.1919",Tunnel,13m,SNCF Réseau,2025-08-08,set(),True
1433875,FREE MOBILE,ALL,LTE 900,"78/88/90, BD DE DUNKERQUE ILOT M1 13002 MARSEILLE 02",13202,"43.3103,5.3689",Immeuble,45m,Société HLM,2025-08-11,False,False
1435523,FREE MOBILE,AJO,LTE 900,GRANDE COTE 88170 GIRONCOURT SUR VRAINE,88206,"48.3067,5.9339",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",,False,False
1435660,FREE MOBILE,AJO,LTE 900,LA BUSSONNIERE (LA HAUTE TRESSE) 35680 BAIS,35014,"48.01,-1.3031",Pylône autostable,33m,TDF,,False,False
1435696,FREE MOBILE,AJO,LTE 900, (TRELAN) 35470 PLECHATEL,35221,"47.8844,-1.7517",Pylône autostable,40m,TDF,,False,False
1435750,FREE MOBILE,AJO,LTE 900,LE BOIS DU ROI (LE BOIS DU ROI) 51340 PARGNY SUR SAULX,51423,"48.7678,4.8558",Pylône autostable,40m,TDF,,False,False
1435831,ORANGE,ALL,5G NR 3500,LA CLÔTURE DU MOULIN 35550 PIPRIAC,35219,"47.8203,-1.9328",Pylône autostable,35m,TOTEM,2025-07-15,False,False
1437119,FREE MOBILE,AJO,LTE 900,ALLÉE DE MULLO 31590 ST MARCEL PAULEL,31501,"43.6453,1.6164",Pylône autostable,39m,TDF,,False,False
1437166,FREE MOBILE,AJO,LTE 900, (NACHTWEID) 67320 DRULINGEN,67105,"48.8772,7.1906",Pylône autostable,45m,TDF,,False,False
1439208,FREE MOBILE,AJO,LTE 900,BOIS DE SAUZE 06470 GUILLAUMES,06071,"44.0883,6.8503",Pylône autostable,20m,TDF,,False,False
1439248,FREE MOBILE,AJO,LTE 900,5 R DE TANDEGUE HAMEAU DE B SEAU 28150 EOLE EN BEAUCE,28406,"48.2494,1.6119",Pylône autostable,"33,2m",TDF,,False,False
1439252,FREE MOBILE,AJO,LTE 900,LA BRIGANDIERE 36500 ST GENOU,36194,"46.9156,1.3578",Pylône autostable,42m,TDF,,False,False
1439256,FREE MOBILE,AJO,LTE 900,RUE DES BONDÉS PRÈS DU CIMETIÈRE 03800 BEGUES,03021,"46.1294,3.155",Pylône autostable,30m,TDF,,False,False
1439263,FREE MOBILE,AJO,LTE 900,AV DE L'ERETTE (PARC ACTIVITE DE L'ERETTE) 44810 HERIC,44073,"47.3831,-1.6469",Pylône autostable,"51,5m",TDF,,False,False
1439323,FREE MOBILE,AJO,LTE 900, (LES BOIS DE ST PIERRE EST) 69590 LARAJASSE,69110,"45.6136,4.5394",Pylône autostable,"26,5m",TDF,,False,False
1439336,FREE MOBILE,AJO,LTE 900,BOIS DE LA CHAGNERAIE 86300 VALDIVIENNE,86233,"46.485,0.6222",Pylône autostable,32m,TDF,,False,False
1439466,FREE MOBILE,AJO,LTE 900,RD 118 (PLAISANCE) 87800 LA MEYZE,87096,"45.6308,1.2286",Pylône autostable,"39,3m",TDF,,False,False
1440004,FREE MOBILE,ALL,LTE 900,RUE DU BOEUF 76370 DIEPPE,76217,"49.9247,1.0794",Immeuble,"27,2m",Société HLM,2025-08-11,False,False
1440232,FREE MOBILE,AJO,LTE 900,D 488 (LE PUY POCHIN) 03170 BEZENET,03027,"46.3275,2.8311",Pylône autostable,35m,TDF,,False,False
1440243,FREE MOBILE,AJO,LTE 900,LA GRANDE CHARME NATIONALE 19 (HAUT DE TINVAU) 52000 EUFFIGNEIX,52193,"48.1408,5.0408",Pylône autostable,45m,TDF,,False,False
1440261,FREE MOBILE,AJO,LTE 900,LA BOCHE 63230 ST JACQUES D AMBUR,63363,"45.9119,2.775",Pylône autostable,33m,TDF,,False,False
1440315,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL DE LA RUELLE 41100 VILLEMARDY,41283,"47.7131,1.1722",Pylône autostable,30m,TDF,,False,False
1440335,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION N°31 (LE BAUCHET) 51220 LOIVRE,51329,"49.3458,3.9711",Pylône tubulaire,44m,TDF,,False,False
1440378,FREE MOBILE,ALL,LTE 900,5 SQ HECTOR BERLIOZ 93110 ROSNY SOUS BOIS,93064,"48.8839,2.4825",Immeuble,"49,9m","Copropriété, Syndic, SCI",2025-08-11,False,False
1440418,FREE MOBILE,AJO,LTE 900,"CHEM RURAL, LA HAUTE BORNE (LA HAUTE BORNE) 60350 COULOISY",60167,"49.4061,3.0194",Pylône autostable,50m,TDF,,False,False
1440445,FREE MOBILE,AJO,LTE 900,PYLONE TDF (PUY LAROUX) 63700 YOUX,63471,"46.1428,2.8108",Pylône autostable,25m,TDF,,False,False
1440445,ORANGE,ALL,5G NR 2100,PYLONE TDF (PUY LAROUX) 63700 YOUX,63471,"46.1428,2.8108",Pylône autostable,25m,TDF,2025-07-30,False,False
1441280,FREE MOBILE,AJO,LTE 900,PRES DE LA RD 470 ET DE L'A5 LA CROIX STE (LES PIEDS BLANCS) 89140 COURLON SUR YONNE,89124,"48.3458,3.2008",Pylône autostable,"36,5m",TDF,,False,False
1441313,FREE MOBILE,AJO,LTE 900,CASTELJALOUX 32390 STE CHRISTIE,32368,"43.7708,0.6222",Pylône autostable,40m,TDF,,False,False
1441331,FREE MOBILE,AJO,LTE 900,LE COLLET - D529 38119 PIERRE CHATEL,38304,"44.9456,5.7594",Pylône autostable,27m,TDF,,False,False
1441335,FREE MOBILE,AJO,LTE 900,R DU BOSQUET FANETTE OPAL AUTO 62142 BELLEBRUNE,62104,"50.7367,1.7806",Pylône tubulaire,20m,TDF,,False,False
1441388,FREE MOBILE,ALL,LTE 900,LE PARC À BORET (LA BOUE) 44480 DONGES,44052,"47.3461,-2.0739",Pylône autostable,"48,2m",SFR,2025-08-11,False,False
1441428,FREE MOBILE,AJO,LTE 900,LABAJOULIE 82160 PARISOT,82137,"44.285,1.8728",Pylône autostable,40m,TDF,,False,False
1441448,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION 8 (MILLON) 89100 MALAY LE PETIT,89240,"48.1806,3.3789",Pylône autostable,33m,TDF,,False,False
1441466,FREE MOBILE,ALL,LTE 900,CH DE LA GARENQUE 34410 SERIGNAN,34299,"43.2658,3.2669",Pylône autostable,"41,5m",HIVORY,2025-08-11,False,False
1442500,FREE MOBILE,AJO,LTE 900,CADET (LA MARTINE) 07570 DESAIGNES,07079,"44.9783,4.4472",Pylône autostable,28m,TDF,,False,False
1442535,FREE MOBILE,AJO,LTE 900,"R DE SOUVELAINE, REUGNEY 25770 FRANOIS",25258,"47.2378,5.9183",Pylône autostable,30m,HIVORY,,False,False
1442548,FREE MOBILE,AJO,LTE 900,CHEM DÉPARTEMENTAL 46 (MALATRA LE HAUT) 38200 ST SORLIN DE VIENNE,38459,"45.4744,4.9228",Pylône autostable,30m,HIVORY,,False,False
1442553,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL (LES CHAMBONS) 42720 VOUGY,42338,"46.0917,4.1144",Pylône autostable,25m,HIVORY,,False,False
1442622,FREE MOBILE,AJO,LTE 900,ER GANIENEN 56400 PLOEMEL,56161,"47.6539,-3.0578",Pylône autostable,41m,HIVORY,,False,False
1442641,FREE MOBILE,AJO,LTE 900,CHEMIN LE PRE FONTIER 42320 ST CHRISTO EN JAREZ,42208,"45.5514,4.4786",Pylône autostable,20m,HIVORY,,False,False
1442649,FREE MOBILE,AJO,LTE 900,RD 84 (LE JAUPIER) 44850 LE CELLIER,44028,"47.3514,-1.3508",Pylône autostable,"49,1m",TDF,,False,False
1443434,FREE MOBILE,ALL,LTE 900,70 RUE ALBERT THOMAS 93350 LE BOURGET,93013,"48.9353,2.4353",Pylône tubulaire,28m,ON TOWER FRANCE,2025-08-11,False,False
1443453,FREE MOBILE,AJO,LTE 900,TERRAIN DE SPORT (L'OBSERVATOIRE) 42131 LA VALLA EN GIER,42322,"45.4161,4.5211",Pylône autostable,"35,3m",HIVORY,,False,False
1443521,FREE MOBILE,AJO,LTE 900,LE GOTEAU 42740 LA TERRASSE SUR DORLAY,42308,"45.4486,4.5789",Pylône autostable,29m,TDF,,False,False
1443537,FREE MOBILE,AJO,LTE 900,5 RUE DE LA GARE 68230 SOULTZBACH LES BAINS,68316,"48.0436,7.2064",Pylône haubané,28m,TDF,,False,False
1443568,FREE MOBILE,AJO,LTE 900,RTE DES PREISSES (LES LARAS) 06440 PEILLON,06092,"43.7678,7.3722",Pylône autostable,20m,TDF,,False,False
1443578,FREE MOBILE,AJO,LTE 900,2 V COM. DITE DE TASQUE (LARRAMEE) 32160 PLAISANCE,32319,"43.615,0.0403",Pylône autostable,"33,5m",TDF,,False,False
1443641,FREE MOBILE,AJO,LTE 900, (LE CAMBON) 81200 CAUCALIERES,81066,"43.5222,2.3172",Pylône autostable,"13,6m",TDF,,False,False
1444194,FREE MOBILE,AJO,LTE 900,ZONE D'ACTIVITÉS (LA BERGADERIE) 01370 ST ETIENNE DU BOIS,01350,"46.2722,5.2908",Pylône autostable,30m,HIVORY,,False,False
1444207,FREE MOBILE,AJO,LTE 900,ZI LES MUIDS SARL CARON 02100 MORCOURT,02525,"49.8708,3.3317",Pylône tubulaire,25m,HIVORY,,False,False
1444232,FREE MOBILE,AJO,LTE 900,PROCHE LIGNE TGV SUD-EST (ST BONNET NORD) 26330 CHATEAUNEUF DE GALAURE,26083,"45.2225,4.9372",Pylône autostable,15m,TDF,,False,False
1444308,FREE MOBILE,AJO,LTE 900,LES TAILLES 89320 NOE,89278,"48.1542,3.4047",Pylône autostable,37m,TDF,,False,False
1444356,FREE MOBILE,AJO,LTE 900,RTE DE MARTINET (LA PETITE MARRONNIERE) 85190 AIZENAY,85003,"46.7258,-1.6128",Pylône autostable,30m,TDF,,False,False
1444382,FREE MOBILE,AJO,LTE 900,RTE DÉPART.  89 SOCIETE NORD AGRO (VERS CANVILLE) 76560 BENESVILLE,76077,"49.7608,0.8369",Pylône autostable,"42,5m",TDF,,False,False
1445195,FREE MOBILE,AJO,LTE 900,RUE VICTOR ROUX ZA LES GOUVERNAUX 26120 CHABEUIL,26064,"44.9011,5.0036",Pylône tubulaire,"20,5m",ON TOWER FRANCE,,False,False
1445215,FREE MOBILE,AJO,LTE 900,LA VALETTE - LES CHANEES 42110 SALVIZINET,42297,"45.7589,4.2953",Pylône autostable,"20,7m",TDF,,False,False
1445306,FREE MOBILE,AJO,LTE 900,"RN 7 QUARTIER DE L'ARENIER, L'ARENIER 13560 SENAS",13105,"43.7386,5.1069",Pylône autostable,35m,HIVORY,,False,False
1445320,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT DES MONTS FAUCONS 02880 BUCY LE LONG,02131,"49.395,3.3819",Pylône autostable,30m,HIVORY,,False,False
1445339,FREE MOBILE,AJO,LTE 900,LA GOURDELAIS 56910 CARENTOIR,56033,"47.8353,-2.1156",Pylône autostable,38m,TDF,,False,False
1445359,FREE MOBILE,AJO,LTE 900,PALANIN (PALANIN) 38290 SATOLAS ET BONCE,38475,"45.6883,5.1389",Pylône autostable,25m,HIVORY,,False,False
1445381,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL PRÈS D938 LES COMMUNES FORÊT DE COMPIÈGNE 80120 ARRY,80030,"50.2797,1.7319",Pylône autostable,43m,TDF,,False,False
1445394,FREE MOBILE,AJO,LTE 900, (HAUT DE LA CÔTE) 54110 FLAINVAL,54195,"48.6167,6.3914",Pylône autostable,30m,HIVORY,,False,False
1445501,FREE MOBILE,AJO,LTE 900, (CÔTE DE MOYEUVRE) 57700 RANGUEVAUX,57562,"49.2939,6.0514",Pylône autostable,14m,HIVORY,,False,False
1446765,FREE MOBILE,AJO,LTE 900,LES PETITES CHAUMES 16410 GARAT,16146,"45.6147,0.2622",Pylône autostable,40m,TDF,,False,False
1446788,FREE MOBILE,AJO,LTE 900, (LES RORIVAS) 26120 MONTMEYRAN,26206,"44.8317,5.0061",Pylône autostable,30m,SFR,,False,False
1446796,FREE MOBILE,ALL,LTE 900,CHEM BAS DE SOURBAN 30540 MILHAUD,30169,"43.8,4.3231",Pylône autostable,25m,HIVORY,2025-08-11,False,False
1446808,FREE MOBILE,AJO,LTE 900, (LES BONNINS) 36120 PRUNIERS,36169,"46.8019,2.0756",Pylône autostable,81m,TDF,,False,False
1446884,FREE MOBILE,AJO,LTE 900,LA RIVAUDAIS 35720 MESNIL ROC H,35308,"48.4372,-1.9247",Pylône autostable,43m,TDF,,False,False
1446895,FREE MOBILE,AJO,LTE 900,LES ECHETS 71370 OUROUX SUR SAONE,71336,"46.7347,4.9261",Pylône autostable,30m,HIVORY,,False,False
